mm	93707	ENSMUSG00000023036
mm	93708	ENSMUSG00000102543
mm	93709	ENSMUSG00000103144
mm	93710	ENSMUSG00000103332
mm	93711	ENSMUSG00000104346
mm	93712	ENSMUSG00000103677
mm	93713	ENSMUSG00000103567
mm	93714	ENSMUSG00000103793
mm	93715	ENSMUSG00000103472
mm	93716	ENSMUSG00000103897
mm	93717	ENSMUSG00000102440
mm	93719	ENSMUSG00000062148
mm	93721	ENSMUSG00000025196
mm	93722	ENSMUSG00000102222
mm	93723	ENSMUSG00000102742
mm	93724	ENSMUSG00000102428
mm	93725	ENSMUSG00000090166
mm	93726	ENSMUSG00000047222
mm	93728	ENSMUSG00000034732
mm	93730	ENSMUSG00000025245
mm	93732	ENSMUSG00000021751
mm	93734	ENSMUSG00000022679
mm	93735	ENSMUSG00000029671
mm	93736	ENSMUSG00000049470
mm	93737	ENSMUSG00000056214
mm	93739	ENSMUSG00000031950
mm	93742	ENSMUSG00000025812
mm	93746	ENSMUSG00000030205
mm	93747	ENSMUSG00000025465
mm	93757	ENSMUSG00000056899
mm	93759	ENSMUSG00000020063
mm	93760	ENSMUSG00000007880
mm	93761	ENSMUSG00000031099
mm	93762	ENSMUSG00000031715
mm	93765	ENSMUSG00000074781
mm	93790	ENSMUSG00000030452
mm	93806	ENSMUSG00000057726
mm	93834	ENSMUSG00000021846
mm	93835	ENSMUSG00000021278
mm	93836	ENSMUSG00000032217
mm	93837	ENSMUSG00000025592
mm	93838	ENSMUSG00000009145
mm	93840	ENSMUSG00000026556
mm	93841	ENSMUSG00000035337
mm	93842	ENSMUSG00000037995
mm	93843	ENSMUSG00000002012
mm	93871	ENSMUSG00000022914
mm	93872	ENSMUSG00000051663
mm	93873	ENSMUSG00000051599
mm	93874	ENSMUSG00000045498
mm	93875	ENSMUSG00000045689
mm	93876	ENSMUSG00000063687
mm	93877	ENSMUSG00000051678
mm	93878	ENSMUSG00000045062
mm	93879	ENSMUSG00000045876
mm	93880	ENSMUSG00000051242
mm	93881	ENSMUSG00000045657
mm	93882	ENSMUSG00000051486
mm	93883	ENSMUSG00000043458
mm	93884	ENSMUSG00000047307
mm	93885	ENSMUSG00000044043
mm	93886	ENSMUSG00000047033
mm	93887	ENSMUSG00000047910
mm	93888	ENSMUSG00000046387
mm	93889	ENSMUSG00000048347
mm	93890	ENSMUSG00000043313
mm	93891	ENSMUSG00000046191
mm	93892	ENSMUSG00000044022
mm	93893	ENSMUSG00000073591
mm	93896	ENSMUSG00000049928
mm	93897	ENSMUSG00000081683
mm	93960	ENSMUSG00000031661
mm	93961	ENSMUSG00000074892
mm	93966	ENSMUSG00000028332
mm	94040	ENSMUSG00000021097
mm	94041	ENSMUSG00000020636
mm	94043	ENSMUSG00000028563
mm	94044	ENSMUSG00000009112
mm	94045	ENSMUSG00000005950
mm	94047	ENSMUSG00000094626
mm	94060	ENSMUSG00000045475
mm	94061	ENSMUSG00000029486
mm	94062	ENSMUSG00000032563
mm	94063	ENSMUSG00000024683
mm	94064	ENSMUSG00000024414
mm	94065	ENSMUSG00000034880
mm	94066	ENSMUSG00000021607
mm	94067	ENSMUSG00000025208
mm	94071	ENSMUSG00000030364
mm	94088	ENSMUSG00000072244
mm	94089	ENSMUSG00000040350
mm	94090	ENSMUSG00000021071
mm	94091	ENSMUSG00000020455
mm	94092	ENSMUSG00000047821
mm	94093	ENSMUSG00000033014
mm	94094	ENSMUSG00000056144
mm	94109	ENSMUSG00000060924
mm	94111	ENSMUSG00000053863
mm	94112	ENSMUSG00000012114
mm	94175	ENSMUSG00000022877
mm	94176	ENSMUSG00000020143
mm	94178	ENSMUSG00000004567
mm	94179	ENSMUSG00000006777
mm	94180	ENSMUSG00000032281
mm	94181	ENSMUSG00000028334
mm	94184	ENSMUSG00000022680
mm	94185	ENSMUSG00000023915
mm	94186	ENSMUSG00000020954
mm	94187	ENSMUSG00000045333
mm	94190	ENSMUSG00000031214
mm	94191	ENSMUSG00000052551
mm	94192	ENSMUSG00000042460
mm	94212	ENSMUSG00000027508
mm	94213	ENSMUSG00000020076
mm	94214	ENSMUSG00000058297
mm	94215	ENSMUSG00000106677
mm	94216	ENSMUSG00000031273
mm	94217	ENSMUSG00000049252
mm	94218	ENSMUSG00000001138
mm	94219	ENSMUSG00000064105
mm	94220	ENSMUSG00000037408
mm	94221	ENSMUSG00000019861
mm	94222	ENSMUSG00000045591
mm	94223	ENSMUSG00000022718
mm	94224	ENSMUSG00000038541
mm	94226	ENSMUSG00000045087
mm	94227	ENSMUSG00000067780
mm	94229	ENSMUSG00000026904
mm	94230	ENSMUSG00000034022
mm	94232	ENSMUSG00000008604
mm	94242	ENSMUSG00000028776
mm	94244	ENSMUSG00000040013
mm	94245	ENSMUSG00000057531
mm	94246	ENSMUSG00000039219
mm	94249	ENSMUSG00000063873
mm	94253	ENSMUSG00000021301
mm	94254	ENSMUSG00000061979
mm	94275	ENSMUSG00000025151
mm	94279	ENSMUSG00000025036
mm	94280	ENSMUSG00000025212
mm	94281	ENSMUSG00000063698
mm	94282	ENSMUSG00000033720
mm	94284	ENSMUSG00000054545
mm	94315	ENSMUSG00000004895
mm	94332	ENSMUSG00000005338
mm	94346	ENSMUSG00000059900
mm	94352	ENSMUSG00000034205
mm	94353	ENSMUSG00000066456
mm	96875	ENSMUSG00000006014
mm	96935	ENSMUSG00000038576
mm	96957	ENSMUSG00000054484
mm	96979	ENSMUSG00000026820
mm	97031	ENSMUSG00000048707
mm	97064	ENSMUSG00000027803
mm	97086	ENSMUSG00000037994
mm	97112	ENSMUSG00000027787
mm	97114	ENSMUSG00000081058
mm	97122	ENSMUSG00000091405
mm	97130	ENSMUSG00000050390
mm	97159	ENSMUSG00000047613
mm	97165	ENSMUSG00000054717
mm	97187	ENSMUSG00000046262
mm	97212	ENSMUSG00000025745
mm	97243	ENSMUSG00000046000
mm	97287	ENSMUSG00000030269
mm	97387	ENSMUSG00000030374
mm	97402	ENSMUSG00000110001
mm	97418	ENSMUSG00000095892
mm	97423	ENSMUSG00000059277
mm	97440	ENSMUSG00000069920
mm	97476	ENSMUSG00000079112
mm	97484	ENSMUSG00000031916
mm	97487	ENSMUSG00000096188
mm	97541	ENSMUSG00000032604
mm	97761	ENSMUSG00000038351
mm	97775	ENSMUSG00000052563
mm	97820	ENSMUSG00000025871
mm	97827	ENSMUSG00000032705
mm	97836	ENSMUSG00000092515
mm	97848	ENSMUSG00000052180
mm	97863	ENSMUSG00000069237
mm	97884	ENSMUSG00000039242
mm	97895	ENSMUSG00000032999
mm	97908	ENSMUSG00000099517
mm	97961	ENSMUSG00000033099
mm	97998	ENSMUSG00000022419
mm	98053	ENSMUSG00000002658
mm	98170	ENSMUSG00000024736
mm	98193	ENSMUSG00000026554
mm	98221	ENSMUSG00000027170
mm	98238	ENSMUSG00000020869
mm	98256	ENSMUSG00000039783
mm	98258	ENSMUSG00000058407
mm	98267	ENSMUSG00000026094
mm	98303	ENSMUSG00000044816
mm	98314	ENSMUSG00000073609
mm	98363	ENSMUSG00000026255
mm	98365	ENSMUSG00000026548
mm	98366	ENSMUSG00000026155
mm	98376	ENSMUSG00000040124
mm	98386	ENSMUSG00000004880
mm	98388	ENSMUSG00000026080
mm	98396	ENSMUSG00000013275
mm	98402	ENSMUSG00000036206
mm	98403	ENSMUSG00000042197
mm	98404	ENSMUSG00000010290
mm	98415	ENSMUSG00000026434
mm	98417	ENSMUSG00000062169
mm	98432	ENSMUSG00000044340
mm	98452	ENSMUSG00000097881
mm	98488	ENSMUSG00000041303
mm	98496	ENSMUSG00000045658
mm	98558	ENSMUSG00000040629
mm	98582	ENSMUSG00000085079
mm	98660	ENSMUSG00000007097
mm	98682	ENSMUSG00000041439
mm	98685	ENSMUSG00000053286
mm	98710	ENSMUSG00000042229
mm	98711	ENSMUSG00000025921
mm	98732	ENSMUSG00000039318
mm	98733	ENSMUSG00000026211
mm	98736	ENSMUSG00000055833
mm	98741	ENSMUSG00000092083
mm	98752	ENSMUSG00000038421
mm	98758	ENSMUSG00000042079
mm	98766	ENSMUSG00000036352
mm	98828	ENSMUSG00000039128
mm	98845	ENSMUSG00000025504
mm	98870	ENSMUSG00000035875
mm	98878	ENSMUSG00000027293
mm	98910	ENSMUSG00000039046
mm	98932	ENSMUSG00000067818
mm	98952	ENSMUSG00000039157
mm	98956	ENSMUSG00000027185
mm	98970	ENSMUSG00000026841
mm	98985	ENSMUSG00000027079
mm	98999	ENSMUSG00000039501
mm	99003	ENSMUSG00000074994
mm	99010	ENSMUSG00000027134
mm	99011	ENSMUSG00000039254
mm	99031	ENSMUSG00000042359
mm	99035	ENSMUSG00000026645
mm	99041	ENSMUSG00000087521
mm	99045	ENSMUSG00000037740
mm	99100	ENSMUSG00000068394
mm	99138	ENSMUSG00000027367
mm	99151	ENSMUSG00000039787
mm	99152	ENSMUSG00000026965
mm	99167	ENSMUSG00000036825
mm	99237	ENSMUSG00000068040
mm	99296	ENSMUSG00000039059
mm	99311	ENSMUSG00000056941
mm	99326	ENSMUSG00000038860
mm	99334	ENSMUSG00000050619
mm	99349	ENSMUSG00000027166
mm	99371	ENSMUSG00000074582
mm	99375	ENSMUSG00000031446
mm	99377	ENSMUSG00000027547
mm	99382	ENSMUSG00000032724
mm	99412	ENSMUSG00000002546
mm	99439	ENSMUSG00000033268
mm	99470	ENSMUSG00000052539
mm	99480	ENSMUSG00000039756
mm	99512	ENSMUSG00000040389
mm	99526	ENSMUSG00000039701
mm	99542	ENSMUSG00000097745
mm	99543	ENSMUSG00000027848
mm	99571	ENSMUSG00000033860
mm	99586	ENSMUSG00000033308
mm	99633	ENSMUSG00000028184
mm	99662	ENSMUSG00000040600
mm	99663	ENSMUSG00000068547
mm	99681	ENSMUSG00000052415
mm	99683	ENSMUSG00000001052
mm	99686	ENSMUSG00000093738
mm	99696	ENSMUSG00000044864
mm	99709	ENSMUSG00000074195
mm	99712	ENSMUSG00000040774
mm	99730	ENSMUSG00000048100
mm	99738	ENSMUSG00000027895
mm	99887	ENSMUSG00000028132
mm	99889	ENSMUSG00000074513
mm	99890	ENSMUSG00000049300
mm	99899	ENSMUSG00000028037
mm	99929	ENSMUSG00000034640
mm	99982	ENSMUSG00000036940
mm	100012	ENSMUSG00000050810
mm	100017	ENSMUSG00000037295
mm	100019	ENSMUSG00000058006
mm	100061	ENSMUSG00000049799
mm	100066	ENSMUSG00000066097
mm	100072	ENSMUSG00000014592
mm	100087	ENSMUSG00000073775
mm	100088	ENSMUSG00000028896
mm	100090	ENSMUSG00000028952
mm	100102	ENSMUSG00000044254
mm	100121	ENSMUSG00000035517
mm	100129	ENSMUSG00000042804
mm	100155	ENSMUSG00000038598
mm	100163	ENSMUSG00000037366
mm	100165	ENSMUSG00000073731
mm	100169	ENSMUSG00000066043
mm	100177	ENSMUSG00000042408
mm	100182	ENSMUSG00000039158
mm	100198	ENSMUSG00000028980
mm	100201	ENSMUSG00000043252
mm	100206	ENSMUSG00000042558
mm	100210	ENSMUSG00000028848
mm	100213	ENSMUSG00000035969
mm	100226	ENSMUSG00000028879
mm	100273	ENSMUSG00000028559
mm	100317	ENSMUSG00000028830
mm	100336	ENSMUSG00000028882
mm	100340	ENSMUSG00000028885
mm	100342	ENSMUSG00000046694
mm	100383	ENSMUSG00000040859
mm	100434	ENSMUSG00000028412
mm	100465	ENSMUSG00000028709
mm	100470	ENSMUSG00000024903
mm	100473	ENSMUSG00000085041
mm	100494	ENSMUSG00000053581
mm	100515	ENSMUSG00000046572
mm	100532	ENSMUSG00000047881
mm	100535	ENSMUSG00000032623
mm	100554	ENSMUSG00000073497
mm	100559	ENSMUSG00000061906
mm	100561	ENSMUSG00000029416
mm	100604	ENSMUSG00000054720
mm	100608	ENSMUSG00000033294
mm	100609	ENSMUSG00000000916
mm	100637	ENSMUSG00000041132
mm	100647	ENSMUSG00000042985
mm	100662	ENSMUSG00000097392
mm	100678	ENSMUSG00000029446
mm	100683	ENSMUSG00000045482
mm	100689	ENSMUSG00000037379
mm	100702	ENSMUSG00000104713
mm	100705	ENSMUSG00000042010
mm	100710	ENSMUSG00000034021
mm	100715	ENSMUSG00000042167
mm	100727	ENSMUSG00000029260
mm	100732	ENSMUSG00000029166
mm	100737	ENSMUSG00000051674
mm	100756	ENSMUSG00000029592
mm	100763	ENSMUSG00000039000
mm	100764	ENSMUSG00000029600
mm	100855	ENSMUSG00000029192
mm	100900	ENSMUSG00000043510
mm	100910	ENSMUSG00000038181
mm	100929	ENSMUSG00000056310
mm	100952	ENSMUSG00000029163
mm	100972	ENSMUSG00000029128
mm	100978	ENSMUSG00000072889
mm	100986	ENSMUSG00000040407
mm	100993	ENSMUSG00000087516
mm	101023	ENSMUSG00000043059
mm	101095	ENSMUSG00000025821
mm	101100	ENSMUSG00000030276
mm	101113	ENSMUSG00000050373
mm	101118	ENSMUSG00000029569
mm	101122	ENSMUSG00000051169
mm	101142	ENSMUSG00000001518
mm	101148	ENSMUSG00000042742
mm	101185	ENSMUSG00000029676
mm	101187	ENSMUSG00000037997
mm	101197	ENSMUSG00000045466
mm	101202	ENSMUSG00000044156
mm	101206	ENSMUSG00000048930
mm	101214	ENSMUSG00000029817
mm	101240	ENSMUSG00000058486
mm	101314	ENSMUSG00000033940
mm	101320	ENSMUSG00000030345
mm	101351	ENSMUSG00000035245
mm	101358	ENSMUSG00000030019
mm	101359	ENSMUSG00000079654
mm	101401	ENSMUSG00000030022
mm	101434	ENSMUSG00000078795
mm	101437	ENSMUSG00000030986
mm	101471	ENSMUSG00000038611
mm	101476	ENSMUSG00000040268
mm	101488	ENSMUSG00000030737
mm	101489	ENSMUSG00000025485
mm	101490	ENSMUSG00000042105
mm	101497	ENSMUSG00000037552
mm	101502	ENSMUSG00000042289
mm	101513	ENSMUSG00000025147
mm	101521	ENSMUSG00000109311
mm	101533	ENSMUSG00000047884
mm	101540	ENSMUSG00000041187
mm	101543	ENSMUSG00000036459
mm	101544	ENSMUSG00000066721
mm	101565	ENSMUSG00000033904
mm	101568	ENSMUSG00000002205
mm	101592	ENSMUSG00000038563
mm	101602	ENSMUSG00000045165
mm	101604	ENSMUSG00000078580
mm	101612	ENSMUSG00000053801
mm	101613	ENSMUSG00000038745
mm	101631	ENSMUSG00000060260
mm	101685	ENSMUSG00000049516
mm	101694	ENSMUSG00000097023
mm	101700	ENSMUSG00000073968
mm	101706	ENSMUSG00000066306
mm	101739	ENSMUSG00000028484
mm	101744	ENSMUSG00000037469
mm	101772	ENSMUSG00000031075
mm	101786	ENSMUSG00000108379
mm	101809	ENSMUSG00000037239
mm	101831	ENSMUSG00000030493
mm	101835	ENSMUSG00000074166
mm	101861	ENSMUSG00000025133
mm	101867	ENSMUSG00000030888
mm	101869	ENSMUSG00000030533
mm	101883	ENSMUSG00000036826
mm	101943	ENSMUSG00000033732
mm	101966	ENSMUSG00000019362
mm	101985	ENSMUSG00000031792
mm	101994	ENSMUSG00000047710
mm	102022	ENSMUSG00000055730
mm	102032	ENSMUSG00000031534
mm	102058	ENSMUSG00000074030
mm	102060	ENSMUSG00000033751
mm	102075	ENSMUSG00000014782
mm	102093	ENSMUSG00000036879
mm	102098	ENSMUSG00000004568
mm	102103	ENSMUSG00000045636
mm	102115	ENSMUSG00000078440
mm	102122	ENSMUSG00000031774
mm	102124	ENSMUSG00000013155
mm	102132	ENSMUSG00000096957
mm	102141	ENSMUSG00000038291
mm	102162	ENSMUSG00000038697
mm	102182	ENSMUSG00000037134
mm	102193	ENSMUSG00000031823
mm	102209	ENSMUSG00000011837
mm	102247	ENSMUSG00000031545
mm	102278	ENSMUSG00000034796
mm	102294	ENSMUSG00000079057
mm	102323	ENSMUSG00000038506
mm	102334	ENSMUSG00000031508
mm	102339	ENSMUSG00000031753
mm	102371	ENSMUSG00000041361
mm	102402	ENSMUSG00000113342
mm	102414	ENSMUSG00000032316
mm	102423	ENSMUSG00000032119
mm	102436	ENSMUSG00000035202
mm	102442	ENSMUSG00000053641
mm	102448	ENSMUSG00000035769
mm	102462	ENSMUSG00000032288
mm	102502	ENSMUSG00000049493
mm	102545	ENSMUSG00000032436
mm	102566	ENSMUSG00000037949
mm	102570	ENSMUSG00000074028
mm	102580	ENSMUSG00000032059
mm	102595	ENSMUSG00000050721
mm	102607	ENSMUSG00000031993
mm	102614	ENSMUSG00000062309
mm	102626	ENSMUSG00000032577
mm	102632	ENSMUSG00000090150
mm	102644	ENSMUSG00000032014
mm	102657	ENSMUSG00000035914
mm	102680	ENSMUSG00000036814
mm	102688	ENSMUSG00000109890
mm	102693	ENSMUSG00000048537
mm	102722	ENSMUSG00000086381
mm	102747	ENSMUSG00000047766
mm	102774	ENSMUSG00000025235
mm	102791	ENSMUSG00000039461
mm	102857	ENSMUSG00000019558
mm	102866	ENSMUSG00000016382
mm	102871	ENSMUSG00000042498
mm	102920	ENSMUSG00000031262
mm	102941	ENSMUSG00000052364
mm	102954	ENSMUSG00000073293
mm	102991	ENSMUSG00000073294
mm	103012	ENSMUSG00000085396
mm	103080	ENSMUSG00000019917
mm	103098	ENSMUSG00000019894
mm	103135	ENSMUSG00000005682
mm	103136	ENSMUSG00000001785
mm	103140	ENSMUSG00000001665
mm	103142	ENSMUSG00000056148
mm	103149	ENSMUSG00000033427
mm	103161	ENSMUSG00000047631
mm	103172	ENSMUSG00000049422
mm	103175	ENSMUSG00000031294
mm	103199	ENSMUSG00000038417
mm	103213	ENSMUSG00000019842
mm	103214	ENSMUSG00000112230
mm	103220	ENSMUSG00000044937
mm	103236	ENSMUSG00000003345
mm	103266	ENSMUSG00000060935
mm	103268	ENSMUSG00000019813
mm	103284	ENSMUSG00000039810
mm	103406	ENSMUSG00000034949
mm	103425	ENSMUSG00000020238
mm	103466	ENSMUSG00000054027
mm	103468	ENSMUSG00000052798
mm	103505	ENSMUSG00000091526
mm	103511	ENSMUSG00000049872
mm	103534	ENSMUSG00000036620
mm	103537	ENSMUSG00000059474
mm	103551	ENSMUSG00000043439
mm	103554	ENSMUSG00000040850
mm	103573	ENSMUSG00000020290
mm	103583	ENSMUSG00000020271
mm	103655	ENSMUSG00000019368
mm	103677	ENSMUSG00000038290
mm	103694	ENSMUSG00000004394
mm	103710	ENSMUSG00000048807
mm	103711	ENSMUSG00000018659
mm	103712	ENSMUSG00000018451
mm	103724	ENSMUSG00000034412
mm	103733	ENSMUSG00000035198
mm	103737	ENSMUSG00000018733
mm	103742	ENSMUSG00000002580
mm	103743	ENSMUSG00000035413
mm	103765	ENSMUSG00000049904
mm	103768	ENSMUSG00000045007
mm	103775	ENSMUSG00000011486
mm	103784	ENSMUSG00000078970
mm	103806	ENSMUSG00000050567
mm	103836	ENSMUSG00000037243
mm	103844	ENSMUSG00000057054
mm	103850	ENSMUSG00000032615
mm	103889	ENSMUSG00000075588
mm	103948	ENSMUSG00000099021
mm	103949	ENSMUSG00000099250
mm	103963	ENSMUSG00000030062
mm	103964	ENSMUSG00000036938
mm	103967	ENSMUSG00000040265
mm	103968	ENSMUSG00000030546
mm	103978	ENSMUSG00000022112
mm	103988	ENSMUSG00000041798
mm	104001	ENSMUSG00000021087
mm	104002	ENSMUSG00000021439
mm	104009	ENSMUSG00000033684
mm	104010	ENSMUSG00000053166
mm	104015	ENSMUSG00000022973
mm	104027	ENSMUSG00000043079
mm	104069	ENSMUSG00000034891
mm	104079	ENSMUSG00000046719
mm	104080	ENSMUSG00000040258
mm	104082	ENSMUSG00000040560
mm	104086	ENSMUSG00000026170
mm	104099	ENSMUSG00000039115
mm	104103	ENSMUSG00000078247
mm	104110	ENSMUSG00000022220
mm	104111	ENSMUSG00000020654
mm	104112	ENSMUSG00000020917
mm	104130	ENSMUSG00000031059
mm	104156	ENSMUSG00000013089
mm	104158	ENSMUSG00000056973
mm	104174	ENSMUSG00000024827
mm	104175	ENSMUSG00000042978
mm	104183	ENSMUSG00000063779
mm	104184	ENSMUSG00000020840
mm	104215	ENSMUSG00000024143
mm	104245	ENSMUSG00000039728
mm	104248	ENSMUSG00000020196
mm	104252	ENSMUSG00000045664
mm	104263	ENSMUSG00000053470
mm	104271	ENSMUSG00000009628
mm	104303	ENSMUSG00000060904
mm	104307	ENSMUSG00000065176
mm	104318	ENSMUSG00000025162
mm	104346	ENSMUSG00000040220
mm	104348	ENSMUSG00000068134
mm	104349	ENSMUSG00000057835
mm	104360	ENSMUSG00000032318
mm	104362	ENSMUSG00000026650
mm	104366	ENSMUSG00000077709
mm	104367	ENSMUSG00000065124
mm	104368	ENSMUSG00000064981
mm	104369	ENSMUSG00000065642
mm	104382	ENSMUSG00000034384
mm	104383	ENSMUSG00000024968
mm	104384	ENSMUSG00000068048
mm	104394	ENSMUSG00000014859
mm	104401	ENSMUSG00000054874
mm	104416	ENSMUSG00000021901
mm	104418	ENSMUSG00000040479
mm	104433	ENSMUSG00000064925
mm	104443	ENSMUSG00000035528
mm	104444	ENSMUSG00000032026
mm	104445	ENSMUSG00000049521
mm	104457	ENSMUSG00000020831
mm	104458	ENSMUSG00000018848
mm	104479	ENSMUSG00000020482
mm	104522	ENSMUSG00000091523
mm	104570	ENSMUSG00000020463
mm	104582	ENSMUSG00000046215
mm	104601	ENSMUSG00000039110
mm	104625	ENSMUSG00000020362
mm	104662	ENSMUSG00000038335
mm	104681	ENSMUSG00000041920
mm	104692	ENSMUSG00000086386
mm	104709	ENSMUSG00000046207
mm	104718	ENSMUSG00000033530
mm	104721	ENSMUSG00000037149
mm	104725	ENSMUSG00000044408
mm	104732	ENSMUSG00000037466
mm	104759	ENSMUSG00000052160
mm	104771	ENSMUSG00000005078
mm	104776	ENSMUSG00000021238
mm	104798	ENSMUSG00000112343
mm	104799	ENSMUSG00000021038
mm	104806	ENSMUSG00000055884
mm	104816	ENSMUSG00000037686
mm	104831	ENSMUSG00000036057
mm	104836	ENSMUSG00000020659
mm	104859	ENSMUSG00000021275
mm	104871	ENSMUSG00000021007
mm	104884	ENSMUSG00000021177
mm	104885	ENSMUSG00000054013
mm	104886	ENSMUSG00000021062
mm	104910	ENSMUSG00000048856
mm	104923	ENSMUSG00000020629
mm	104943	ENSMUSG00000036136
mm	105000	ENSMUSG00000042523
mm	105005	ENSMUSG00000020607
mm	105014	ENSMUSG00000020621
mm	105083	ENSMUSG00000042275
mm	105120	ENSMUSG00000114780
mm	105148	ENSMUSG00000037851
mm	105171	ENSMUSG00000074794
mm	105193	ENSMUSG00000044231
mm	105203	ENSMUSG00000033799
mm	105239	ENSMUSG00000034928
mm	105243	ENSMUSG00000036123
mm	105245	ENSMUSG00000038991
mm	105246	ENSMUSG00000057649
mm	105278	ENSMUSG00000021483
mm	105298	ENSMUSG00000002808
mm	105348	ENSMUSG00000021556
mm	105349	ENSMUSG00000021214
mm	105351	ENSMUSG00000039182
mm	105352	ENSMUSG00000069255
mm	105355	ENSMUSG00000036083
mm	105364	ENSMUSG00000087334
mm	105372	ENSMUSG00000041747
mm	105377	ENSMUSG00000021597
mm	105387	ENSMUSG00000033715
mm	105418	ENSMUSG00000038925
mm	105428	ENSMUSG00000039599
mm	105439	ENSMUSG00000055717
mm	105440	ENSMUSG00000034327
mm	105445	ENSMUSG00000025558
mm	105446	ENSMUSG00000002326
mm	105450	ENSMUSG00000041445
mm	105501	ENSMUSG00000040997
mm	105504	ENSMUSG00000061244
mm	105511	ENSMUSG00000078127
mm	105513	ENSMUSG00000034190
mm	105518	ENSMUSG00000095493
mm	105522	ENSMUSG00000014496
mm	105559	ENSMUSG00000022139
mm	105590	ENSMUSG00000071262
mm	105594	ENSMUSG00000095975
mm	105638	ENSMUSG00000021905
mm	105651	ENSMUSG00000072494
mm	105653	ENSMUSG00000003469
mm	105663	ENSMUSG00000045691
mm	105670	ENSMUSG00000022106
mm	105675	ENSMUSG00000021868
mm	105689	ENSMUSG00000033004
mm	105722	ENSMUSG00000064210
mm	105727	ENSMUSG00000023169
mm	105732	ENSMUSG00000046761
mm	105734	ENSMUSG00000103906
mm	105782	ENSMUSG00000022568
mm	105785	ENSMUSG00000010830
mm	105787	ENSMUSG00000050697
mm	105827	ENSMUSG00000048218
mm	105833	ENSMUSG00000003354
mm	105835	ENSMUSG00000042303
mm	105837	ENSMUSG00000022369
mm	105841	ENSMUSG00000036661
mm	105844	ENSMUSG00000033170
mm	105847	ENSMUSG00000022614
mm	105853	ENSMUSG00000024479
mm	105855	ENSMUSG00000022488
mm	105859	ENSMUSG00000042109
mm	105866	ENSMUSG00000056605
mm	105887	ENSMUSG00000072664
mm	105892	ENSMUSG00000053168
mm	105968	ENSMUSG00000115944
mm	105975	ENSMUSG00000097209
mm	105988	ENSMUSG00000058290
mm	106014	ENSMUSG00000054863
mm	106021	ENSMUSG00000036822
mm	106025	ENSMUSG00000022552
mm	106039	ENSMUSG00000033128
mm	106042	ENSMUSG00000036158
mm	106052	ENSMUSG00000022184
mm	106059	ENSMUSG00000116220
mm	106064	ENSMUSG00000041935
mm	106068	ENSMUSG00000079020
mm	106073	ENSMUSG00000045665
mm	106143	ENSMUSG00000054604
mm	106200	ENSMUSG00000022498
mm	106205	ENSMUSG00000037965
mm	106248	ENSMUSG00000022704
mm	106264	ENSMUSG00000107002
mm	106298	ENSMUSG00000022682
mm	106326	ENSMUSG00000022807
mm	106338	ENSMUSG00000050312
mm	106344	ENSMUSG00000022881
mm	106347	ENSMUSG00000022900
mm	106369	ENSMUSG00000022773
mm	106389	ENSMUSG00000022838
mm	106393	ENSMUSG00000022519
mm	106407	ENSMUSG00000035699
mm	106489	ENSMUSG00000073468
mm	106504	ENSMUSG00000024006
mm	106512	ENSMUSG00000034786
mm	106522	ENSMUSG00000024247
mm	106529	ENSMUSG00000031708
mm	106557	ENSMUSG00000101959
mm	106564	ENSMUSG00000028636
mm	106565	ENSMUSG00000047428
mm	106572	ENSMUSG00000056515
mm	106581	ENSMUSG00000024187
mm	106582	ENSMUSG00000059791
mm	106583	ENSMUSG00000046201
mm	106585	ENSMUSG00000034647
mm	106618	ENSMUSG00000073434
mm	106628	ENSMUSG00000019487
mm	106633	ENSMUSG00000024169
mm	106639	ENSMUSG00000054723
mm	106648	ENSMUSG00000073424
mm	106672	ENSMUSG00000062753
mm	106707	ENSMUSG00000041199
mm	106722	ENSMUSG00000073414
mm	106757	ENSMUSG00000040828
mm	106759	ENSMUSG00000047123
mm	106763	ENSMUSG00000015599
mm	106766	ENSMUSG00000038781
mm	106794	ENSMUSG00000035051
mm	106795	ENSMUSG00000050410
mm	106821	ENSMUSG00000040771
mm	106840	ENSMUSG00000046562
mm	106861	ENSMUSG00000002475
mm	106869	ENSMUSG00000062210
mm	106877	ENSMUSG00000033032
mm	106878	ENSMUSG00000038059
mm	106894	ENSMUSG00000024622
mm	106931	ENSMUSG00000036225
mm	106947	ENSMUSG00000046822
mm	106952	ENSMUSG00000024451
mm	106957	ENSMUSG00000024270
mm	107022	ENSMUSG00000001700
mm	107029	ENSMUSG00000024556
mm	107035	ENSMUSG00000042211
mm	107045	ENSMUSG00000024493
mm	107047	ENSMUSG00000024537
mm	107065	ENSMUSG00000071862
mm	107071	ENSMUSG00000042729
mm	107094	ENSMUSG00000035049
mm	107141	ENSMUSG00000054827
mm	107146	ENSMUSG00000063683
mm	107173	ENSMUSG00000024958
mm	107182	ENSMUSG00000040565
mm	107197	ENSMUSG00000071654
mm	107221	ENSMUSG00000054200
mm	107227	ENSMUSG00000036278
mm	107239	ENSMUSG00000075289
mm	107242	ENSMUSG00000047423
mm	107250	ENSMUSG00000025213
mm	107260	ENSMUSG00000024767
mm	107271	ENSMUSG00000028811
mm	107272	ENSMUSG00000024640
mm	107305	ENSMUSG00000048832
mm	107321	ENSMUSG00000024696
mm	107328	ENSMUSG00000047656
mm	107338	ENSMUSG00000025224
mm	107350	ENSMUSG00000075010
