mm	105244457	XR_867337
mm	105244458	XR_867339
mm	105244459	XR_867342
mm	105244461	XR_867346
mm	105244464	XR_001783859
mm	105244465	XR_867354
mm	105244467	XR_867356
mm	105244468	XR_867357
mm	105244469	XR_867358
mm	105244470	XR_867363
mm	105244471	XR_867364
mm	105244472	XR_867366
mm	105244473	XR_867379
mm	105244474	XR_867381
mm	105244477	XR_001783864
mm	105244478	XR_867394
mm	105244479	XR_867396
mm	105244481	XR_001783868
mm	105244482	XR_867409
mm	105244483	XR_867411
mm	105244484	XR_867412
mm	105244485	XR_867413
mm	105244486	XR_867414
mm	105244487	XR_867415
mm	105244489	XR_867420
mm	105244492	XR_867446
mm	105244493	XR_867448
mm	105244494	XR_001783912
mm	105244496	XR_867459
mm	105244497	XR_867462
mm	105244499	XR_867467
mm	105244500	XR_867468
mm	105244502	XR_867473
mm	105244504	XR_867481
mm	105244505	XR_867483
mm	105244507	XR_867488
mm	105244508	XR_867489
mm	105244509	XR_001783932
mm	105244510	XR_867492
mm	105244511	XR_867494
mm	105244512	XR_867503
mm	105244513	XR_867504
mm	105244514	XR_867505
mm	105244515	XR_867517
mm	105244516	XR_867532
mm	105244518	XR_867534
mm	105244519	XR_001784063
mm	105244522	XR_867543
mm	105244523	XR_867544
mm	105244524	XR_867545
mm	105244526	XR_867555
mm	105244527	XR_001783952
mm	105244528	XR_001783957
mm	105244529	XR_867567
mm	105244530	XR_867568
mm	105244531	XR_867569
mm	105244532	XR_867571
mm	105244533	XR_867572
mm	105244534	XR_867573
mm	105244535	XR_867574
mm	105244537	XR_867576
mm	105244538	XR_867588
mm	105244540	XR_867591
mm	105244541	XR_867595
mm	105244542	XR_867598
mm	105244543	XR_867605
mm	105244544	XR_867610
mm	105244545	XR_001783974
mm	105244546	XR_001783973
mm	105244547	XR_867613
mm	105244549	XR_867618
mm	105244550	XR_867619
mm	105244551	XR_867623
mm	105244552	XR_867625
mm	105244553	XR_867626
mm	105244554	XR_867627
mm	105244555	XR_867630
mm	105244556	XR_867634
mm	105244557	XR_867638
mm	105244558	XR_867639
mm	105244560	XR_867648
mm	105244562	XR_867662
mm	105244563	XR_867667
mm	105244565	XR_867676
mm	105244566	XR_867681
mm	105244567	XR_867685
mm	105244568	XR_867687
mm	105244570	XR_867692
mm	105244571	XR_867694
mm	105244573	XR_867698
mm	105244574	XR_867699
mm	105244576	XR_867723
mm	105244578	XR_867725
mm	105244579	XR_867726
mm	105244580	XR_867727
mm	105244581	XR_867730
mm	105244582	XR_867731
mm	105244583	XR_001784030
mm	105244584	XR_867737
mm	105244587	XR_867754
mm	105244588	XR_867758
mm	105244589	XR_867759
mm	105244590	XR_867774
mm	105244591	XR_867777
mm	105244592	XR_867778
mm	105244594	XR_867790
mm	105244595	XR_867791
mm	105244596	XR_867792
mm	105244597	XR_001784050
mm	105244600	XR_001783965
mm	105244601	XR_879979
mm	105244602	XR_879981
mm	105244603	XR_879982
mm	105244605	XR_879994
mm	105244610	XR_001780262
mm	105244613	XR_880020
mm	105244615	XR_880022
mm	105244619	XR_001784538
mm	105244620	XR_867905
mm	105244621	XR_867906
mm	105244622	XR_867910
mm	105244623	XR_867913
mm	105244624	XR_867941
mm	105244625	XR_867942
mm	105244626	XR_867943
mm	105244627	XR_867944
mm	105244629	XR_867949
mm	105244630	XR_872445
mm	105244631	XR_867952
mm	105244634	XR_867957
mm	105244635	XR_867958
mm	105244639	XR_867966
mm	105244640	XR_867967
mm	105244641	NR_151521
mm	105244642	XR_867979
mm	105244644	XR_867992
mm	105244646	XR_867994
mm	105244647	XR_867996
mm	105244648	XR_001784390
mm	105244649	XR_872448
mm	105244650	XR_868001
mm	105244652	XR_868002
mm	105244653	XR_868003
mm	105244654	XR_868013
mm	105244655	XR_868014
mm	105244657	XR_868019
mm	105244658	XR_868021
mm	105244659	XR_868022
mm	105244660	XR_868023
mm	105244662	NR_131922
mm	105244664	XR_868035
mm	105244666	XR_868042
mm	105244667	XR_868043
mm	105244669	XR_868049
mm	105244671	XR_001784414
mm	105244672	XR_868059
mm	105244675	XR_868089
mm	105244676	XR_868093
mm	105244677	XR_868095
mm	105244678	XR_868099
mm	105244679	XR_868103
mm	105244680	XR_868104
mm	105244681	XR_868131
mm	105244682	XR_868132
mm	105244683	XR_868133
mm	105244684	XR_868137
mm	105244685	XR_868138
mm	105244687	XR_868141
mm	105244688	XR_868150
mm	105244689	XR_868154
mm	105244690	XR_868158
mm	105244693	XR_868171
mm	105244694	XR_868173
mm	105244695	XR_868177
mm	105244696	XR_001784445
mm	105244698	XR_868199
mm	105244699	XR_868200
mm	105244700	XR_868201
mm	105244701	XR_868220
mm	105244702	XR_868222
mm	105244703	XR_001784766
mm	105244704	XR_001784767
mm	105244705	XR_868240
mm	105244708	XR_868279
mm	105244709	XR_872471
mm	105244710	XR_872473
mm	105244711	XR_872490
mm	105244712	XR_872491
mm	105244713	XR_872495
mm	105244714	XR_868323
mm	105244715	XR_001784837
mm	105244717	XM_011240803
mm	105244719	XR_001784842
mm	105244720	XR_868338
mm	105244721	XR_868340
mm	105244723	XR_868342
mm	105244725	XR_868347
mm	105244726	XR_872502
mm	105244728	XR_868359
mm	105244729	XR_872503
mm	105244730	XR_868360
mm	105244731	XR_868367
mm	105244732	XR_868373
mm	105244733	XR_868379
mm	105244734	XR_868382
mm	105244735	XR_001784847
mm	105244736	XR_001784848
mm	105244737	XR_868393
mm	105244738	XR_868395
mm	105244739	XR_868396
mm	105244740	XR_868403
mm	105244741	XR_868404
mm	105244742	XR_868408
mm	105244743	XR_868410
mm	105244744	XR_868412
mm	105244745	XR_868413
mm	105244746	XR_868417
mm	105244747	XR_868423
mm	105244748	XR_868424
mm	105244749	XR_868426
mm	105244751	XR_868428
mm	105244752	XR_868429
mm	105244753	XR_868431
mm	105244755	XR_868437
mm	105244756	XR_868455
mm	105244757	XR_001785060
mm	105244758	XR_868459
mm	105244759	XR_872513
mm	105244761	XR_868466
mm	105244762	XR_868470
mm	105244764	XR_868474
mm	105244766	XM_011240815
mm	105244768	XR_001784958
mm	105244769	XR_001784959
mm	105244771	XR_868513
mm	105244772	XR_868515
mm	105244773	XR_868516
mm	105244775	XR_868522
mm	105244776	XR_868523
mm	105244777	XR_868524
mm	105244778	XR_868525
mm	105244779	XR_001784967
mm	105244780	XR_868547
mm	105244781	XR_868549
mm	105244784	XR_868562
mm	105244786	XR_001784986
mm	105244787	XR_868569
mm	105244788	XR_001784987
mm	105244789	XR_868578
mm	105244790	XR_868579
mm	105244793	XR_868588
mm	105244797	XR_868592
mm	105244798	XR_001784990
mm	105244799	XR_868594
mm	105244800	XR_868595
mm	105244801	XR_868597
mm	105244802	XR_868606
mm	105244804	XM_017321265
mm	105244807	XR_868664
mm	105244808	XM_017321266
mm	105244809	XR_868800
mm	105244811	XR_868814
mm	105244813	XR_868826
mm	105244814	XR_868828
mm	105244821	XR_872629
mm	105244822	XR_868931
mm	105244824	XR_872642
mm	105244825	XR_872643
mm	105244826	XM_017321856
mm	105244828	XM_017321858
mm	105244829	XM_017321851
mm	105244831	XM_017321857
mm	105244832	XM_017321849
mm	105244833	XM_017321860
mm	105244835	XR_869041
mm	105244836	XR_869062
mm	105244838	XR_872664
mm	105244840	XR_872665
mm	105244841	XR_872666
mm	105244843	XR_869179
mm	105244844	XM_011241550
mm	105244847	XR_869194
mm	105244848	XR_869223
mm	105244849	XR_872671
mm	105244850	XR_872673
mm	105244851	XR_872675
mm	105244852	XR_872676
mm	105244853	XR_869270
mm	105244854	XR_872677
mm	105244857	XR_872680
mm	105244859	XR_872682
mm	105244860	XR_869342
mm	105244861	XR_872686
mm	105244862	XR_872687
mm	105244863	XR_869358
mm	105244866	XR_869407
mm	105244867	XR_869425
mm	105244868	XR_872690
mm	105244870	XR_001785371
mm	105244871	XR_001785370
mm	105244872	XR_872695
mm	105244873	XR_869483
mm	105244874	XR_869486
mm	105244875	XR_872698
mm	105244876	XR_869490
mm	105244877	XR_869501
mm	105244881	XR_869515
mm	105244883	XR_869517
mm	105244884	XR_872726
mm	105244887	XM_017321867
mm	105244888	XR_872731
mm	105244889	XR_001780606
mm	105244890	XR_872735
mm	105244891	XR_872736
mm	105244893	XR_001780608
mm	105244894	XR_872746
mm	105244895	XR_872748
mm	105244898	XR_872760
mm	105244899	XR_872762
mm	105244902	XR_872774
mm	105244903	XR_872781
mm	105244904	XR_872782
mm	105244906	XR_872784
mm	105244907	XR_872785
mm	105244911	XR_872790
mm	105244912	XR_872791
mm	105244913	XR_872797
mm	105244914	XR_872800
mm	105244915	XR_872802
mm	105244916	XR_872804
mm	105244917	XR_872807
mm	105244918	XR_872816
mm	105244919	XR_872820
mm	105244920	XR_872821
mm	105244921	XR_001780628
mm	105244922	XR_872832
mm	105244923	XR_872833
mm	105244924	XR_872837
mm	105244925	XM_011244246
mm	105244926	XR_869796
mm	105244927	XR_869819
mm	105244928	XR_869823
mm	105244929	XR_869877
mm	105244930	XR_869883
mm	105244931	XM_011241958
mm	105244932	XR_869898
mm	105244933	XR_869914
mm	105244935	XR_869961
mm	105244938	XM_017312478
mm	105244940	XR_872845
mm	105244941	XR_870171
mm	105244942	XR_870173
mm	105244944	XR_870182
mm	105244945	XR_870184
mm	105244946	XR_870186
mm	105244955	XR_872868
mm	105244956	XR_872870
mm	105244957	XR_872872
mm	105244958	XR_872873
mm	105244959	XR_001780657
mm	105244960	XR_872882
mm	105244963	XR_872885
mm	105244965	XR_872890
mm	105244966	XR_870300
mm	105244967	XR_870310
mm	105244968	XR_870312
mm	105244969	XR_870314
mm	105244971	XR_870325
mm	105244973	XR_872891
mm	105244974	XR_870348
mm	105244975	XR_870371
mm	105244978	XR_001780660
mm	105244980	XM_011242244
mm	105244981	XR_870456
mm	105244984	XR_870468
mm	105244987	XR_870508
mm	105244988	XR_001778756
mm	105244989	XR_870517
mm	105244991	XR_870519
mm	105244992	XR_870587
mm	105244993	XR_870609
mm	105244994	NM_001167622
mm	105244998	XR_870664
mm	105244999	XM_017313711
mm	105245000	XR_870673
mm	105245001	XR_870691
mm	105245003	XR_870719
mm	105245004	XR_870728
mm	105245005	XR_870739
mm	105245008	XR_870824
mm	105245009	XR_870825
mm	105245011	XM_011242844
mm	105245013	XR_870868
mm	105245014	XR_870875
mm	105245015	XR_870878
mm	105245017	XR_870895
mm	105245019	XR_870920
mm	105245022	XR_870960
mm	105245023	XR_872904
mm	105245024	XR_872905
mm	105245025	XR_870979
mm	105245027	XR_001779254
mm	105245028	XR_870983
mm	105245029	XR_870984
mm	105245030	XR_872910
mm	105245031	XR_870985
mm	105245032	XR_870988
mm	105245033	XR_870989
mm	105245034	XR_870994
mm	105245035	XR_870995
mm	105245037	XR_872912
mm	105245039	XR_871039
mm	105245040	XR_872915
mm	105245041	XR_872916
mm	105245043	XM_011242851
mm	105245044	XR_872920
mm	105245047	XM_011244236
mm	105245048	XR_872931
mm	105245049	XR_872933
mm	105245050	XR_872946
mm	105245052	XR_872952
mm	105245053	XR_872953
mm	105245054	XR_872954
mm	105245059	XR_871130
mm	105245061	XR_872958
mm	105245062	XR_872960
mm	105245066	XR_872969
mm	105245067	XR_001780537
mm	105245069	XR_872976
mm	105245070	XR_872977
mm	105245071	XR_872979
mm	105245072	XR_001780692
mm	105245073	XR_873010
mm	105245074	XR_001780695
mm	105245075	XR_873021
mm	105245076	XR_001780709
mm	105245077	XR_871273
mm	105245078	XR_871281
mm	105245081	XR_871316
mm	105245082	XR_871319
mm	105245085	XR_873063
mm	105245087	XR_871396
mm	105245088	XM_011243062
mm	105245090	XR_873067
mm	105245092	XR_871411
mm	105245093	XR_001779709
mm	105245094	XR_871419
mm	105245096	XR_871424
mm	105245097	XM_011243103
mm	105245099	XR_001779712
mm	105245105	XR_871450
mm	105245106	XM_011243239
mm	105245107	XR_871460
mm	105245108	XR_871461
mm	105245109	XR_871462
mm	105245110	XR_871463
mm	105245113	XR_871478
mm	105245114	XR_871482
mm	105245116	XR_871506
mm	105245118	XR_001779737
mm	105245120	XR_871512
mm	105245121	XR_871526
mm	105245122	XR_001779741
mm	105245123	XR_871529
mm	105245124	XR_871562
mm	105245126	XR_871565
mm	105245127	XR_871566
mm	105245128	XR_871567
mm	105245129	XR_871570
mm	105245130	XR_871580
mm	105245131	XR_871581
mm	105245133	XR_871583
mm	105245134	XR_001779762
mm	105245137	XR_871600
mm	105245138	XR_871611
mm	105245139	XR_871613
mm	105245141	XR_871618
mm	105245142	XR_871619
mm	105245143	XR_001779766
mm	105245144	XR_871625
mm	105245145	XR_871626
mm	105245146	XR_871627
mm	105245147	XR_871631
mm	105245149	XR_871634
mm	105245150	XR_871638
mm	105245151	XR_873095
mm	105245152	XR_871640
mm	105245153	XR_871642
mm	105245154	XR_871644
mm	105245155	XR_871645
mm	105245156	XR_873096
mm	105245157	XR_871648
mm	105245158	XR_001779771
mm	105245159	XR_871652
mm	105245160	XR_871657
mm	105245162	XR_873099
mm	105245163	XR_873101
mm	105245164	XR_873102
mm	105245165	XR_873103
mm	105245166	XR_873105
mm	105245168	XR_873106
mm	105245169	XR_873108
mm	105245170	XR_873109
mm	105245171	XR_873110
mm	105245172	XR_873113
mm	105245173	XR_873115
mm	105245175	XR_873122
mm	105245176	XR_873124
mm	105245177	XR_873138
mm	105245179	XR_871733
mm	105245180	XR_871736
mm	105245181	XR_871740
mm	105245182	XR_871742
mm	105245183	XR_871744
mm	105245184	XR_871745
mm	105245185	XR_871747
mm	105245187	XR_871762
mm	105245188	XR_871764
mm	105245190	XR_871771
mm	105245191	XR_871772
mm	105245192	XR_871782
mm	105245193	NR_155444
mm	105245194	XR_871796
mm	105245195	XR_871797
mm	105245197	XR_871802
mm	105245198	XR_871807
mm	105245199	XR_871809
mm	105245201	XR_001779810
mm	105245202	XR_871815
mm	105245203	XR_871817
mm	105245205	XR_871823
mm	105245206	XR_871828
mm	105245207	XR_871829
mm	105245209	XR_871831
mm	105245210	XR_871832
mm	105245211	XR_001779815
mm	105245213	XR_871836
mm	105245214	XR_871837
mm	105245215	XR_871838
mm	105245219	XR_871845
mm	105245220	XR_871848
mm	105245221	XR_871850
mm	105245222	XR_871882
mm	105245224	XR_871852
mm	105245225	XR_871853
mm	105245226	XR_871858
mm	105245228	XR_871862
mm	105245229	XR_871866
mm	105245231	XR_001779822
mm	105245232	XR_871876
mm	105245236	XM_011243617
mm	105245239	XR_871884
mm	105245241	XR_001779682
mm	105245242	XR_871894
mm	105245243	XR_871903
mm	105245244	XR_871904
mm	105245246	XR_871908
mm	105245247	XR_871909
mm	105245248	XR_871912
mm	105245249	XR_001779833
mm	105245251	XR_871919
mm	105245252	XR_001779835
mm	105245253	XR_871921
mm	105245255	XR_871932
mm	105245256	XR_001779838
mm	105245258	XR_871947
mm	105245260	XR_871949
mm	105245261	XR_871950
mm	105245262	XR_871951
mm	105245263	XR_871952
mm	105245264	XR_871955
mm	105245265	XR_871960
mm	105245266	XR_871964
mm	105245268	XR_871973
mm	105245269	XR_001779846
mm	105245270	XR_871975
mm	105245271	XR_871981
mm	105245272	XR_872020
mm	105245273	XR_871989
mm	105245274	XR_872003
mm	105245275	XR_872005
mm	105245276	XR_872006
mm	105245277	XR_872012
mm	105245278	XM_017314170
mm	105245279	XR_872019
mm	105245281	XR_872022
mm	105245284	XR_872029
mm	105245285	XR_872030
mm	105245286	XR_872035
mm	105245287	XR_872042
mm	105245288	XR_872043
mm	105245289	XR_872045
mm	105245290	XR_872046
mm	105245291	XR_872047
mm	105245292	XR_872055
mm	105245293	XR_001779647
mm	105245294	XR_001779648
mm	105245298	XM_011243642
mm	105245300	XR_872080
mm	105245301	XR_001779699
mm	105245302	XR_872090
mm	105245303	XR_872101
mm	105245305	XR_872111
mm	105245306	XR_872114
mm	105245307	XR_001779655
mm	105245308	XR_872121
mm	105245309	XR_872123
mm	105245310	XR_001779659
mm	105245312	XR_872127
mm	105245315	XR_872137
mm	105245316	XR_872146
mm	105245318	XR_872149
mm	105245319	XR_872152
mm	105245320	XR_872153
mm	105245321	XR_872155
mm	105245322	XR_001779706
mm	105245323	XR_872169
mm	105245324	XR_872170
mm	105245325	XR_872171
mm	105245327	XR_872173
mm	105245328	XR_872182
mm	105245330	XR_872184
mm	105245331	XR_872185
mm	105245332	XR_872190
mm	105245340	XR_872234
mm	105245342	XM_017314882
mm	105245344	XR_001780168
mm	105245346	XR_872324
mm	105245348	XR_872333
mm	105245350	XR_872334
mm	105245351	XR_872351
mm	105245353	XM_011243805
mm	105245356	XR_873148
mm	105245357	XR_001780868
mm	105245359	NR_151504
mm	105245360	XR_873159
mm	105245363	XR_873164
mm	105245364	XR_873169
mm	105245366	XR_873170
mm	105245367	XR_873174
mm	105245369	XM_017315285
mm	105245370	XR_873180
mm	105245372	XR_872478
mm	105245374	XR_872501
mm	105245375	XR_001780876
mm	105245376	XR_001780564
mm	105245377	XR_872518
mm	105245381	XM_011243929
mm	105245383	XM_017315298
mm	105245386	XR_872531
mm	105245389	XM_017315275
mm	105245391	XR_872546
mm	105245392	XR_872548
mm	105245393	XR_872550
mm	105245394	XR_873193
mm	105245398	XR_873195
mm	105245400	XM_011243949
mm	105245401	XR_873198
mm	105245402	XM_011243954
mm	105245403	XR_872562
mm	105245406	XM_011243958
mm	105245408	XR_873200
mm	105245409	XR_872572
mm	105245411	XR_872679
mm	105245412	XR_872613
mm	105245414	XR_872634
mm	105245415	XR_001780886
mm	105245416	XR_872668
mm	105245417	XR_872672
mm	105245418	XR_873209
mm	105245423	XR_001780513
mm	105245424	XM_017315288
mm	105245428	XR_872764
mm	105245431	XR_001780625
mm	105245433	XR_872824
mm	105245434	XR_872828
mm	105245436	XM_011244235
mm	105245437	NR_136759
mm	105245439	XR_001780666
mm	105245440	XR_872928
mm	105245443	XR_873031
mm	105245444	XR_873043
mm	105245445	XR_873080
mm	105245446	XR_873082
mm	105245449	XM_011244248
mm	105245451	XR_873140
mm	105245452	XR_873141
mm	105245453	XM_011244360
mm	105245454	XR_873212
mm	105245455	XR_873213
mm	105245458	XR_873224
mm	105245459	XR_873225
mm	105245461	XR_873230
mm	105245463	XR_873236
mm	105245464	XR_873248
mm	105245465	XR_001780899
mm	105245466	XR_873251
mm	105245467	XR_873253
mm	105245468	XR_873257
mm	105245469	XR_001780902
mm	105245471	XR_873261
mm	105245472	XR_873262
mm	105245473	XR_873270
mm	105245474	XR_873274
mm	105245475	XR_873275
mm	105245476	XR_873294
mm	105245478	XR_873303
mm	105245481	XR_873308
mm	105245482	XR_873338
mm	105245483	XR_873343
mm	105245484	XR_873344
mm	105245485	XR_873345
mm	105245486	XR_873354
mm	105245487	XR_001780930
mm	105245488	XR_873359
mm	105245490	XR_873361
mm	105245491	XR_873369
mm	105245492	XR_873370
mm	105245493	XR_873371
mm	105245494	XR_873375
mm	105245495	XR_873376
mm	105245498	XR_873386
mm	105245499	XR_873393
mm	105245500	XR_873399
mm	105245502	XR_873402
mm	105245503	XR_873407
mm	105245504	XR_873408
mm	105245506	XR_873426
mm	105245507	XR_873430
mm	105245508	XR_873431
mm	105245512	XR_001780950
mm	105245513	XR_001780955
mm	105245514	XR_873496
mm	105245515	XR_873501
mm	105245516	XR_873502
mm	105245518	XR_001780964
mm	105245520	XR_873530
mm	105245522	XR_873535
mm	105245526	XR_873546
mm	105245529	XR_873561
mm	105245530	XR_873562
mm	105245531	XR_873564
mm	105245534	XR_873574
mm	105245536	XR_873589
mm	105245537	XR_873599
mm	105245538	XR_873600
mm	105245541	XR_873605
mm	105245542	XR_873607
mm	105245543	XR_873610
mm	105245544	XR_873612
mm	105245545	XM_017315700
mm	105245547	XM_017315686
mm	105245548	XR_873637
mm	105245549	XR_873639
mm	105245550	XR_001780996
mm	105245552	XR_873649
mm	105245553	XR_873655
mm	105245554	XR_873656
mm	105245555	XR_873661
mm	105245556	XR_873663
mm	105245557	XR_873668
mm	105245558	XR_873671
mm	105245559	XR_873672
mm	105245561	XR_873674
mm	105245562	XR_873682
mm	105245563	XR_873685
mm	105245564	XR_873687
mm	105245565	XR_873693
mm	105245567	XR_873702
mm	105245568	XR_873703
mm	105245569	XR_873705
mm	105245571	XR_873707
mm	105245572	XR_873712
mm	105245573	XR_873715
mm	105245574	XR_873719
mm	105245576	XR_873721
mm	105245577	XM_017315663
mm	105245578	XM_017315699
mm	105245580	XM_011244606
mm	105245586	XR_001781019
mm	105245587	XR_873806
mm	105245588	XR_873808
mm	105245589	XR_873810
mm	105245590	XR_873812
mm	105245592	XR_873814
mm	105245593	XR_873816
mm	105245595	XR_873818
mm	105245596	XR_873822
mm	105245597	XR_873823
mm	105245598	XR_873825
mm	105245599	XR_001781023
mm	105245600	XR_873842
mm	105245601	XR_873844
mm	105245602	XR_873845
mm	105245604	XM_017315697
mm	105245605	XR_873861
mm	105245606	XR_873862
mm	105245607	XR_873864
mm	105245608	XR_873867
mm	105245610	XR_873869
mm	105245612	XR_873870
mm	105245613	XR_001781033
mm	105245614	XR_873880
mm	105245615	XR_873882
mm	105245616	XR_873886
mm	105245617	XR_873891
mm	105245618	XR_873895
mm	105245619	XR_873896
mm	105245620	XR_873898
mm	105245621	XR_873902
mm	105245622	XR_873934
mm	105245624	XR_873936
mm	105245625	XR_873938
mm	105245626	XR_873940
mm	105245627	XR_873943
mm	105245628	XR_873948
mm	105245629	XR_873950
mm	105245630	XR_873955
mm	105245631	XR_873957
mm	105245632	XR_873960
mm	105245633	XR_873961
mm	105245634	XR_873962
mm	105245635	XR_873963
mm	105245637	XR_873966
mm	105245639	XR_873969
mm	105245641	XR_873971
mm	105245642	XR_001781058
mm	105245643	XR_873975
mm	105245644	XR_873981
mm	105245646	XR_873985
mm	105245647	XR_001780853
mm	105245648	XR_873991
mm	105245650	XR_874004
mm	105245651	XR_874012
mm	105245653	XR_001781034
mm	105245654	XM_011244719
mm	105245659	XR_874076
mm	105245661	XR_874094
mm	105245663	XR_874113
mm	105245664	XR_874119
mm	105245666	XR_874121
mm	105245667	XR_874124
mm	105245668	XM_011244814
mm	105245669	XR_001781391
mm	105245670	XR_874164
mm	105245672	XR_874174
mm	105245673	XM_011244827
mm	105245674	XR_874184
mm	105245675	XM_011244836
mm	105245676	XR_874185
mm	105245677	XR_874211
mm	105245678	XR_874217
mm	105245679	XR_874219
mm	105245680	XR_874220
mm	105245681	XR_874229
mm	105245682	XM_011244853
mm	105245684	XM_011244855
mm	105245688	XR_874378
mm	105245689	XR_874380
mm	105245691	XR_874387
mm	105245692	XR_874391
mm	105245694	XR_874397
mm	105245695	XR_874399
mm	105245696	XR_874400
mm	105245697	XR_874407
mm	105245698	XR_874408
mm	105245699	XR_874421
mm	105245700	XR_874422
mm	105245701	XR_874425
mm	105245702	XR_874439
mm	105245706	XR_874477
mm	105245710	XR_874482
mm	105245713	XR_874490
mm	105245717	XR_874501
mm	105245719	XR_001781211
mm	105245723	XR_874511
mm	105245724	XR_874513
mm	105245727	XR_874521
mm	105245730	XR_874524
mm	105245732	XR_874534
mm	105245736	XR_874561
mm	105245737	XM_017316271
mm	105245739	XR_874564
mm	105245740	XR_001781250
mm	105245742	XR_874574
mm	105245743	XR_874576
mm	105245744	XR_874578
mm	105245745	XR_874580
mm	105245746	XR_874581
mm	105245747	XR_874592
mm	105245748	XR_874595
mm	105245749	XR_874596
mm	105245750	XR_001781253
mm	105245752	XR_001781258
mm	105245754	XR_874629
mm	105245759	XR_874641
mm	105245760	XR_874646
mm	105245762	XR_874654
mm	105245764	XR_874658
mm	105245766	XR_874668
mm	105245768	XR_874673
mm	105245769	XR_874674
mm	105245771	XR_874677
mm	105245772	XR_874678
mm	105245773	XR_874680
mm	105245775	XR_874684
mm	105245776	XR_874685
mm	105245777	XR_874686
mm	105245779	XR_874704
mm	105245780	XR_874705
mm	105245781	XR_874706
mm	105245782	XR_001781294
mm	105245783	XR_874710
mm	105245784	XR_001781295
mm	105245786	XR_874723
mm	105245789	XR_874726
mm	105245790	XR_001781297
mm	105245791	XR_874729
mm	105245792	XR_874730
mm	105245795	XR_874748
mm	105245797	XR_874750
mm	105245798	XR_874751
mm	105245799	XR_874756
mm	105245800	XR_874759
mm	105245801	XR_874761
mm	105245802	XR_001781311
mm	105245803	XR_874769
mm	105245804	XR_001781321
mm	105245806	XR_874781
mm	105245807	XR_001781319
mm	105245808	XR_874787
mm	105245809	XR_874788
mm	105245813	XR_874811
mm	105245814	XR_874812
mm	105245815	XR_874813
mm	105245816	XR_874815
mm	105245817	XR_874817
mm	105245818	XR_874818
mm	105245819	XR_874819
mm	105245820	XR_001781399
mm	105245822	XR_874826
mm	105245823	XR_874830
mm	105245824	XR_874831
mm	105245825	XR_874834
mm	105245827	XR_874840
mm	105245828	XR_874847
mm	105245829	XR_874866
mm	105245830	XR_874874
mm	105245832	XR_874878
mm	105245833	XR_874879
mm	105245836	XR_874883
mm	105245837	XR_874884
mm	105245839	XR_874888
mm	105245841	XR_001781411
mm	105245842	XM_017316342
mm	105245843	XR_874905
mm	105245844	XR_874908
mm	105245845	XR_874909
mm	105245846	XR_874911
mm	105245847	XR_874912
mm	105245848	XR_874925
mm	105245849	XR_874926
mm	105245850	XR_874935
mm	105245851	XR_001781423
mm	105245852	XR_874944
mm	105245853	XR_874945
mm	105245854	XR_874947
mm	105245855	XR_874953
mm	105245857	XR_874958
mm	105245858	XR_874959
mm	105245859	XR_874964
mm	105245861	XR_001781465
mm	105245862	XR_874975
mm	105245863	XR_874978
mm	105245864	XR_001781470
mm	105245865	XR_874980
mm	105245866	NM_001039531
mm	105245868	NR_154592
mm	105245869	NR_131969
mm	105245870	XR_874998
mm	105245871	XR_875001
mm	105245872	XR_875002
mm	105245874	XR_875004
mm	105245875	XR_875008
mm	105245876	NR_155428
mm	105245879	XR_001781710
mm	105245880	XR_875018
mm	105245881	XR_001781591
mm	105245882	XR_875022
mm	105245883	XR_875023
mm	105245886	XR_875035
mm	105245887	XR_875036
mm	105245890	XR_875039
mm	105245891	XR_875040
mm	105245892	XR_875046
mm	105245893	XR_875048
mm	105245895	XR_875051
mm	105245896	XR_875052
mm	105245897	XR_875057
mm	105245898	NR_155439
mm	105245900	XR_875092
mm	105245901	XR_875093
mm	105245903	XR_875095
mm	105245904	XR_875096
mm	105245905	XR_875099
mm	105245906	XR_875100
mm	105245907	XR_875101
mm	105245909	NR_155440
mm	105245910	XR_875114
mm	105245911	XM_011245387
mm	105245912	XR_875133
mm	105245913	XR_875137
mm	105245914	XR_875138
mm	105245916	XR_875148
mm	105245917	XR_875152
mm	105245918	XR_875153
mm	105245919	XR_875154
mm	105245920	XR_875156
mm	105245921	XR_875169
mm	105245922	XR_875170
mm	105245923	XR_001781592
mm	105245924	NR_155441
mm	105245925	XR_875174
mm	105245926	XR_001781613
mm	105245927	XR_875176
mm	105245928	XR_875178
mm	105245929	XR_001781664
mm	105245930	XR_001781662
mm	105245931	XR_875194
mm	105245937	XR_001783120
mm	105245938	XR_001783125
mm	105245939	XR_875320
mm	105245940	XR_875322
mm	105245941	XR_875323
mm	105245942	XR_875324
mm	105245943	XR_001781595
mm	105245944	XR_001781631
mm	105245945	XR_875331
mm	105245946	XR_875332
mm	105245948	XR_875335
mm	105245949	XR_875336
mm	105245950	XR_001781601
mm	105245951	XR_875338
mm	105245953	XR_875348
mm	105245954	XR_875350
mm	105245955	XR_875351
mm	105245956	XR_875352
mm	105245958	XR_875363
mm	105245959	XR_875365
mm	105245960	XR_875373
mm	105245962	XR_875377
mm	105245963	XR_875378
mm	105245964	XR_875379
mm	105245965	XR_875381
mm	105245967	XR_875387
mm	105245968	XR_875389
mm	105245969	XR_875393
mm	105245970	XR_001781650
mm	105245971	NR_155443
mm	105245974	XR_001781663
mm	105245975	XR_875404
mm	105245976	XR_875406
mm	105245978	XR_001781685
