mm	17225	Mcpt2
mm	17227	Mcpt4
mm	17228	Cma1
mm	17229	Tpsb2
mm	17231	Mcpt8
mm	17232	Mcpt9
mm	17233	Mcptl
mm	17235	Smcp
mm	17236	mct1
mm	17237	Mgrn1
mm	17238	Mdac
mm	17240	Mdfi
mm	17242	Mdk
mm	17243	Mdk-ps1
mm	17245	Mdm1
mm	17246	Mdm2
mm	17248	Mdm4
mm	17250	Abcc1
mm	17252	Rdh11
mm	17254	Slc3a2
mm	17255	mea
mm	17256	Mea1
mm	17257	Mecp2
mm	17258	Mef2a
mm	17259	Mef2b
mm	17260	Mef2c
mm	17261	Mef2d
mm	17263	Meg3
mm	17268	Meis1
mm	17274	Rab8a
mm	17276	Mela
mm	17279	Melk
mm	17281	Fyco1
mm	17283	Men1
mm	17285	Meox1
mm	17286	Meox2
mm	17287	Mep1a
mm	17288	Mep1b
mm	17289	Mertk
mm	17292	Mesp1
mm	17293	Mesp2
mm	17294	Mest
mm	17295	Met
mm	17299	Mettl1
mm	17300	Foxc1
mm	17301	Foxd2
mm	17304	Mfge8
mm	17305	Mfng
mm	17306	Sypl2
mm	17308	Mgat1
mm	17309	Mgat3
mm	17311	Kitl
mm	17312	Clec10a
mm	17313	Mgp
mm	17314	Mgmt
mm	17316	mic
mm	17318	Mid1
mm	17319	Mif
mm	17329	Cxcl9
mm	17330	Minpp1
mm	17331	Minpp1-ps
mm	17339	Mip
mm	17341	Bhlha15
mm	17342	Mitf
mm	17344	Pias2
mm	17345	Mki67
mm	17346	Mknk1
mm	17347	Mknk2
mm	17349	Mlf1
mm	17350	Mlh1
mm	17354	Mllt10
mm	17355	Aff1
mm	17356	Afdn
mm	17357	Marcksl1
mm	17364	Trpm1
mm	17380	Mme
mm	17381	Mmp12
mm	17384	Mmp10
mm	17385	Mmp11
mm	17386	Mmp13
mm	17387	Mmp14
mm	17388	Mmp15
mm	17389	Mmp16
mm	17390	Mmp2
mm	17391	Mmp24
mm	17392	Mmp3
mm	17393	Mmp7
mm	17394	Mmp8
mm	17395	Mmp9
mm	17418	mn
mm	17420	Mnat1
mm	17423	Ndst2
mm	17424	mneu
mm	17425	Foxk1
mm	17427	Mns1
mm	17428	Mnt
mm	17433	Mobp
mm	17434	Mocs2
mm	17436	Me1
mm	17441	Mog
mm	17444	Grap2
mm	17448	Mdh2
mm	17449	Mdh1
mm	17450	Morc1
mm	17451	Mos
mm	17454	Mov10
mm	17463	Psmd7
mm	17470	Cd200
mm	17472	Gbp4
mm	17474	Clec4d
mm	17475	Mpdz
mm	17476	Mpeg1
mm	17480	Mpl
mm	17523	Mpo
mm	17524	Mpp1
mm	17527	Mpv17
mm	17528	Mpz
mm	17532	Mras
mm	17533	Mrc1
mm	17534	Mrc2
mm	17535	Mre11a
mm	17536	Meis2
mm	17537	Meis3
mm	17540	Mrvi1
mm	17542	Ms10b
mm	17543	Ms10e
mm	17544	Ms10f
mm	17545	Ms10j
mm	17546	Ms10k
mm	17547	Ms10m
mm	17600	Ms18
mm	17606	Ms24
mm	17608	Ms26
mm	17611	Ms30
mm	17613	Ms35
mm	17616	Ms38
mm	17617	Ms39
mm	17620	Ms41
mm	17622	Ms44
mm	17623	Ms45
mm	17625	Ms47
mm	17626	Ms48
mm	17627	Ms49
mm	17628	Ms5
mm	17629	Ms52
mm	17631	Ms54
mm	17634	Ms57
mm	17635	Ms58
mm	17644	Ms60
mm	17647	Ms63
mm	17652	Ms69
mm	17653	Ms6hm
mm	17654	Ms6hm2
mm	17658	Ms71
mm	17659	Ms73
mm	17664	Ms80
mm	17671	Ms9
mm	17681	Msc
mm	17684	Cited2
mm	17685	Msh2
mm	17686	Msh3
mm	17687	Msh5
mm	17688	Msh6
mm	17690	Msi1
mm	17691	Sik1
mm	17692	Msl3
mm	17695	Msmb
mm	17698	Msn
mm	17700	Mstn
mm	17701	Msx1
mm	17702	Msx2
mm	17703	Msx3
mm	17705	ATP6
mm	17706	ATP8
mm	17708	COX1
mm	17709	COX2
mm	17710	COX3
mm	17711	CYTB
mm	17713	Grpel1
mm	17714	Grpel2
mm	17716	ND1
mm	17717	ND2
mm	17718	ND3
mm	17719	ND4
mm	17720	ND4L
mm	17721	ND5
mm	17722	ND6
mm	17724	mt-Rnr1
mm	17725	mt-Rnr2
mm	17726	TrnA
mm	17727	TrnC
mm	17728	TrnD
mm	17729	TrnE
mm	17730	TrnF
mm	17731	TrnG
mm	17732	TrnH
mm	17733	TrnI
mm	17734	TrnK
mm	17735	TrnL1
mm	17736	TrnL2
mm	17737	TrnM
mm	17738	TrnN
mm	17739	TrnP
mm	17740	TrnQ
mm	17741	TrnR
mm	17742	TrnS1
mm	17743	TrnS2
mm	17744	TrnT
mm	17745	TrnV
mm	17746	TrnW
mm	17747	TrnY
mm	17748	Mt1
mm	17749	Polr2k
mm	17750	Mt2
mm	17751	Mt3
mm	17752	Mt4
mm	17754	Map1a
mm	17755	Map1b
mm	17756	Map2
mm	17758	Map4
mm	17760	Map6
mm	17761	Map7
mm	17762	Mapt
mm	17763	Mtcp1
mm	17764	Mtf1
mm	17765	Mtf2
mm	17766	Nudt1
mm	17768	Mthfd2
mm	17769	Mthfr
mm	17771	Tesmin
mm	17772	Mtm1
mm	17773	Mtnr1a
mm	17775	Laptm4a
mm	17776	Mast2
mm	17777	Mttp
mm	17807	Mtv43
mm	17826	Fam89b
mm	17827	Mtx1
mm	17828	Bloc1s5
mm	17829	Muc1
mm	17830	Prol1
mm	17831	Muc2
mm	17833	Muc5ac
mm	17834	Muervc1
mm	17835	Mug-ps1
mm	17836	Mug1
mm	17837	Mug2
mm	17840	Mup1
mm	17841	Mup2
mm	17842	Mup3
mm	17843	Mup4
mm	17844	Mup5
mm	17846	Commd1
mm	17847	Usp34
mm	17848	Murrs
mm	17849	Murvy
mm	17850	Mmut
mm	17851	mut1
mm	17852	mut2
mm	17855	Mvk
mm	17857	Mx1
mm	17858	Mx2
mm	17859	Mxi1
mm	17863	Myb
mm	17864	Mybl1
mm	17865	Mybl2
mm	17868	Mybpc3
mm	17869	Myc
mm	17870	Mycs
mm	17872	Ppp1r15a
mm	17873	Gadd45b
mm	17874	Myd88
mm	17876	Myef2
mm	17877	Myf5
mm	17878	Myf6
mm	17879	Myh1
mm	17880	Myh11
mm	17882	Myh2
mm	17883	Myh3
mm	17884	Myh4
mm	17885	Myh8
mm	17886	Myh9
mm	17888	Myh6
mm	17895	Myk103
mm	17896	Myl4
mm	17897	Myl3
mm	17898	Myl7
mm	17901	Myl1
mm	17902	Mylf-ps
mm	17904	Myl6
mm	17906	Myl2
mm	17907	Mylpf
mm	17909	Myo10
mm	17910	Myo15
mm	17912	Myo1b
mm	17913	Myo1c
mm	17916	Myo1f
mm	17918	Myo5a
mm	17919	Myo5b
mm	17920	Myo6
mm	17921	Myo7a
mm	17922	Myo7b
mm	17925	Myo9b
mm	17926	Myoc
mm	17927	Myod1
mm	17928	Myog
mm	17929	Myom1
mm	17930	Myom2
mm	17931	Ppp1r12a
mm	17932	Myt1
mm	17933	Myt1l
mm	17936	Nab1
mm	17937	Nab2
mm	17938	Naca
mm	17939	Naga
mm	17940	Naip1
mm	17941	Naip1-rs1
mm	17948	Naip2
mm	17950	Naip4
mm	17951	Naip5
mm	17952	Naip6
mm	17954	Nap1l2
mm	17955	Nap1l4
mm	17957	Napb
mm	17960	Nat1
mm	17961	Nat2
mm	17962	Nat3
mm	17965	Nbl1
mm	17966	Nbr1
mm	17967	Ncam1
mm	17968	Ncam2
mm	17969	Ncf1
mm	17970	Ncf2
mm	17972	Ncf4
mm	17973	Nck1
mm	17974	Nck2
mm	17975	Ncl
mm	17977	Ncoa1
mm	17978	Ncoa2
mm	17979	Ncoa3
mm	17983	nd
mm	17984	Ndn
mm	17986	Ndp
mm	17988	Ndrg1
mm	17991	Ndufa2
mm	17992	Ndufa4
mm	17993	Ndufs4
mm	17995	Ndufv1
mm	17996	Neb
mm	17997	Nedd1
mm	17999	Nedd4
mm	18000	Sept2
mm	18002	Nedd8
mm	18003	Nedd9
mm	18004	Nek1
mm	18005	Nek2
mm	18007	Neo1
mm	18008	Nes
mm	18010	Neu1
mm	18011	Neurl1a
mm	18012	Neurod1
mm	18013	Neurod2
mm	18014	Neurog1
mm	18015	Nf1
mm	18016	Nf2
mm	18018	Nfatc1
mm	18019	Nfatc2
mm	18020	Nfatc2ip
mm	18021	Nfatc3
mm	18022	Nfe2
mm	18023	Nfe2l1
mm	18024	Nfe2l2
mm	18025	Nfe2l3
mm	18027	Nfia
mm	18028	Nfib
mm	18029	Nfic
mm	18030	Nfil3
mm	18032	Nfix
mm	18033	Nfkb1
mm	18034	Nfkb2
mm	18035	Nfkbia
mm	18036	Nfkbib
mm	18037	Nfkbie
mm	18038	Nfkbil1
mm	18039	Nefl
mm	18040	Nefm
mm	18041	Nfs1
mm	18044	Nfya
mm	18045	Nfyb
mm	18046	Nfyc
mm	18048	Klk1b4
mm	18049	Ngf
mm	18050	Klk1b3
mm	18053	Ngfr
mm	18054	Ngp
mm	18071	Nhlh1
mm	18072	Nhlh2
mm	18073	Nid1
mm	18074	Nid2
mm	18080	Nin
mm	18081	Ninj1
mm	18082	Nipsnap1
mm	18087	Nktr
mm	18088	Nkx2-2
mm	18089	Nkx2-3
mm	18091	Nkx2-5
mm	18092	Nkx2-6
mm	18094	Nkx2-9
mm	18095	Nkx3-1
mm	18096	Nkx6-1
mm	18097	Nlf1
mm	18098	Nlf2
mm	18099	Nlk
mm	18100	Mrpl40
mm	18101	Nmbr
mm	18102	Nme1
mm	18103	Nme2
mm	18104	Nqo1
mm	18105	Nqo2
mm	18106	Cd244a
mm	18107	Nmt1
mm	18108	Nmt2
mm	18109	Mycn
mm	18111	Nnat
mm	18113	Nnmt
mm	18114	Rrp1
mm	18115	Nnt
mm	18117	Emc8
mm	18119	Nodal
mm	18120	Mrpl49
mm	18121	Nog
mm	18124	Nr4a3
mm	18125	Nos1
mm	18126	Nos2
mm	18127	Nos3
mm	18128	Notch1
mm	18129	Notch2
mm	18130	Ints6
mm	18131	Notch3
mm	18132	Notch4
mm	18133	Ccn3
mm	18139	Zfp638
mm	18140	Uhrf1
mm	18141	Nup50
mm	18142	Npas1
mm	18143	Npas2
mm	18145	Npc1
mm	18146	Npdc1
mm	18148	Npm1
mm	18150	Npm3
mm	18153	Npn2
mm	18155	Pnoc
mm	18158	Nppb
mm	18159	Nppc
mm	18160	Npr1
mm	18162	Npr3
mm	18163	Ctnnd2
mm	18164	Nptx1
mm	18166	Npy1r
mm	18167	Npy2r
mm	18168	Npy5r
mm	18169	Npy6r
mm	18170	nr
mm	18171	Nr1i2
mm	18173	Slc11a1
mm	18174	Slc11a2
mm	18175	Nrap
mm	18176	Nras
mm	18178	Nras-ps2
mm	18181	Nrf1
mm	18183	Nrg3
mm	18185	Nrl
mm	18186	Nrp1
mm	18187	Nrp2
mm	18188	Nrtn
mm	18189	Nrxn1
mm	18190	Nrxn2
mm	18191	Nrxn3
mm	18193	Nsd1
mm	18194	Nsdhl
mm	18195	Nsf
mm	18196	Nsg1
mm	18197	Nsg2
mm	18198	Musk
mm	18201	Nsmaf
mm	18202	nt
mm	18203	Ntan1
mm	18205	Ntf3
mm	18207	Nthl1
mm	18208	Ntn1
mm	18209	Ntn3
mm	18211	Ntrk1
mm	18212	Ntrk2
mm	18213	Ntrk3
mm	18214	Ddr2
mm	18216	Ntsr1
mm	18217	Ntsr2
mm	18218	Dusp8
mm	18220	Nucb1
mm	18221	Nudc
mm	18222	Numb
mm	18223	Numbl
mm	18226	Nup62
mm	18227	Nr4a2
mm	18229	nv
mm	18230	Nxn
mm	18231	Nxph1
mm	18232	Nxph2
mm	18241	Gpr143
mm	18242	Oat
mm	18245	Oaz1
mm	18247	Oaz2
mm	18249	Obp1a
mm	18256	Oc90
mm	18258	ocd
mm	18260	Ocln
mm	18261	Ocm
mm	18263	Odc1
mm	18285	Odf1
mm	18286	Odf2
mm	18287	oe
mm	18288	oed
mm	18289	oel
mm	18290	Ofa
mm	18291	Nobox
mm	18292	Sebox
mm	18293	Ogdh
mm	18294	Ogg1
mm	18295	Ogn
mm	18299	oh
mm	18300	Oit1
mm	18301	Fxyd5
mm	18302	Oit3
mm	18303	Oit4
mm	18305	ol
mm	18307	Olfr10
mm	18310	Olfr13
mm	18312	Olfr15
mm	18313	Olfr16
mm	18314	Olfr17
mm	18315	Olfr18
mm	18316	Olfr19
mm	18317	Olfr2
mm	18321	Olfr23
mm	18322	Olfr24
mm	18323	Olfr25
mm	18324	Olfr26
mm	18326	Olfr28
mm	18328	Olfr3
mm	18329	Olfr30
mm	18330	Olfr31
mm	18331	Olfr32
mm	18332	Olfr33
mm	18341	Olfr263
mm	18343	Olfr44
mm	18344	Olfr45
mm	18345	Olfr46
mm	18346	Olfr47
mm	18347	Olfr48
mm	18348	Olfr49
mm	18349	Olfr5
mm	18350	Olfr50
mm	18351	Olfr51
mm	18352	Olfr52
mm	18354	Olfr54
mm	18356	Olfr56
mm	18357	Olfr57
mm	18358	Olfr58
mm	18359	Olfr59
mm	18361	Olfr60
mm	18362	Olfr61
mm	18363	Olfr62
mm	18365	Olfr65
mm	18366	Olfr64
mm	18367	Olfr66
mm	18368	Olfr67
mm	18369	Olfr68
mm	18370	Olfr69
mm	18371	Olfr7
mm	18372	Olfr8
mm	18373	Olfr9
mm	18375	olt
mm	18377	Omg
mm	18378	Omp
mm	18379	Omt2a
mm	18383	Tnfrsf11b
mm	18386	Oprd1
mm	18387	Oprk1
mm	18389	Oprl1
mm	18390	Oprm1
mm	18391	Sigmar1
mm	18392	Orc1
mm	18393	Orc2
mm	18399	Slc22a6
mm	18400	Slc22a18
mm	18405	Orm1
mm	18406	Orm2
mm	18407	Orm3
mm	18408	Slc25a15
mm	18412	Sqstm1
mm	18413	Osm
mm	18414	Osmr
mm	18415	Hspa4l
mm	18416	Otc
mm	18417	Cldn11
mm	18419	Otog
mm	18420	Otp
mm	18422	Ott
mm	18423	Otx1
mm	18424	Otx2
mm	18425	Oua1
mm	18426	Ovol1
mm	18429	Oxt
mm	18430	Oxtr
mm	18431	Oca2
mm	18432	Mybbp1a
mm	18436	P2rx1
mm	18438	P2rx4
mm	18439	P2rx7
mm	18440	P2rx6
mm	18441	P2ry1
mm	18442	P2ry2
mm	18451	P4ha1
mm	18452	P4ha2
mm	18453	P4hb
mm	18457	Bloc1s6
mm	18458	Pabpc1
mm	18459	Pabpc2
mm	18462	pad
mm	18472	Pafah1b1
mm	18473	Pafah1b1-ps1
mm	18475	Pafah1b2
mm	18476	Pafah1b3
mm	18477	Prdx1
mm	18478	Pah
mm	18479	Pak1
mm	18481	Pak3
mm	18483	Palm
mm	18484	Pam
mm	18488	Cntn3
mm	18489	Reg3b
mm	18491	Pappa
mm	18503	Pax1
mm	18504	Pax2
mm	18505	Pax3
mm	18506	Pax4
mm	18507	Pax5
mm	18508	Pax6
mm	18509	Pax7
mm	18510	Pax8
mm	18511	Pax9
mm	18514	Pbx1
mm	18515	Pbx2
mm	18516	Pbx3
mm	18517	pc
mm	18518	Igbp1
mm	18519	Kat2b
mm	18521	Pcbp2
mm	18526	Pcdh10
mm	18530	Pcdh8
mm	18534	Pck1
mm	18536	Pcm1
mm	18537	Pcmt1
mm	18538	Pcna
mm	18539	Pcna-ps1
mm	18540	Pcna-ps2
mm	18541	Pcnt
mm	18542	Pcolce
mm	18543	pcp
mm	18545	Pcp2
mm	18546	Pcp4
mm	18548	Pcsk1
mm	18549	Pcsk2
mm	18550	Furin
mm	18551	Pcsk4
mm	18552	Pcsk5
mm	18553	Pcsk6
mm	18554	Pcsk7
mm	18555	Cdk16
mm	18557	Cdk18
mm	18559	Pctp
mm	18563	Pcx
mm	18566	Pdcd1
mm	18567	Pdcd2
mm	18569	Pdcd4
mm	18570	Pdcd6
mm	18571	Pdcd6ip
mm	18572	Pdcd11
mm	18573	Pde1a
mm	18574	Pde1b
mm	18575	Pde1c
mm	18576	Pde3b
mm	18577	Pde4a
mm	18578	Pde4b
mm	18582	Pde6d
mm	18583	Pde7a
mm	18584	Pde8a
mm	18585	Pde9a
mm	18587	Pde6b
mm	18588	Pde6g
mm	18590	Pdgfa
mm	18591	Pdgfb
mm	18595	Pdgfra
mm	18596	Pdgfrb
mm	18597	Pdha1
mm	18598	Pdha2
mm	18599	Padi1
mm	18600	Padi2
mm	18601	Padi3
mm	18602	Padi4
mm	18604	Pdk2
mm	18605	Enpp1
mm	18606	Enpp2
mm	18607	Pdpk1
mm	18608	pdw
mm	18609	Pdx1
mm	18610	Pdyn
mm	18611	Pea15a
mm	18612	Etv4
mm	18613	Pecam1
mm	18616	Peg3
mm	18617	Rhox5
mm	18618	Pemt
mm	18619	Penk
mm	18624	Pepd
mm	18626	Per1
mm	18627	Per2
mm	18628	Per3
mm	18630	Pet2
mm	18631	Pex11a
mm	18632	Pex11b
mm	18633	Pex16
mm	18634	Pex7
mm	18635	pf
mm	18636	Cfp
mm	18637	Pfdn2
mm	18639	Pfkfb1
mm	18640	Pfkfb2
mm	18641	Pfkl
mm	18642	Pfkm
mm	18643	Pfn1
mm	18645	Pfn2
mm	18646	Prf1
mm	18647	Cdk14
mm	18648	Pgam1
mm	18654	Pgf
mm	18655	Pgk1
mm	18656	Pgk1-ps1
mm	18663	Pgk2
mm	18667	Pgr
mm	18669	Abcb1b
mm	18670	Abcb4
mm	18671	Abcb1a
mm	18673	Phb
mm	18674	Slc25a3
mm	18675	Phex
mm	18676	Phf2
mm	18679	Phka1
mm	18682	Phkg1
mm	18685	Phtf1
mm	18686	Phxr1
mm	18687	Phxr2
mm	18689	Phxr4
mm	18690	Phxr5
mm	18693	Pick1
mm	18698	pid
mm	18700	Piga
mm	18701	Pigf
mm	18703	Pigr
mm	18704	Pik3c2a
mm	18705	Pik3c2g
mm	18706	Pik3ca
mm	18707	Pik3cd
mm	18708	Pik3r1
mm	18709	Pik3r2
mm	18710	Pik3r3
mm	18711	Pikfyve
mm	18712	Pim1
mm	18715	Pim2
mm	18716	Pip
mm	18717	Pip5k1c
mm	18718	Pip4k2a
mm	18719	Pip5k1b
mm	18720	Pip5k1a
mm	18722	Pira1
mm	18724	Pira11
mm	18725	Pira2
mm	18726	Lilra6
mm	18727	Pira4
mm	18728	Pira5
mm	18729	Pira6
mm	18730	Pira7
mm	18733	Pirb
mm	18736	Pou1f1
mm	18738	Pitpna
mm	18739	Pitpnm1
mm	18740	Pitx1
mm	18741	Pitx2
mm	18742	Pitx3
mm	18744	Pja1
mm	18745	pk
mm	18746	Pkm
mm	18747	Prkaca
mm	18749	Prkacb
mm	18750	Prkca
mm	18751	Prkcb
mm	18752	Prkcg
mm	18753	Prkcd
mm	18754	Prkce
mm	18755	Prkch
mm	18759	Prkci
mm	18760	Prkd1
mm	18761	Prkcq
mm	18762	Prkcz
mm	18763	Pkd1
mm	18764	Pkd2
mm	18766	Pkdrej
mm	18767	Pkia
mm	18768	Pkib
mm	18769	Pkig
mm	18770	Pklr
mm	18771	Pknox1
mm	18772	Pkp1
mm	18774	pl
mm	18775	Prl3d1
mm	18776	Prl3b1
mm	18777	Lypla1
mm	18778	Pla2g1b
mm	18779	Pla2r1
mm	18780	Pla2g2a
mm	18781	Pla2g2c
mm	18782	Pla2g2d
mm	18783	Pla2g4a
mm	18784	Pla2g5
mm	18786	Plaa
mm	18787	Serpine1
mm	18788	Serpinb2
mm	18789	Papola
mm	18791	Plat
mm	18792	Plau
mm	18793	Plaur
mm	18795	Plcb1
mm	18796	Plcb2
mm	18797	Plcb3
mm	18798	Plcb4
mm	18799	Plcd1
mm	18802	Plcd4
mm	18803	Plcg1
mm	18805	Pld1
mm	18806	Pld2
mm	18807	Pld3
mm	18809	ple
mm	18810	Plec
mm	18811	Prl2c2
mm	18812	Prl2c3
mm	18813	Pa2g4
mm	18814	Prl7d1
mm	18815	Plg
mm	18816	Serpinf2
mm	18817	Plk1
mm	18818	Plk-ps1
mm	18821	Pln
mm	18822	Plod1
mm	18823	Plp1
mm	18824	Plp2
mm	18826	Lcp1
mm	18828	Plscr2
mm	18829	Ccl21a
mm	18830	Pltp
mm	18843	Bpifa1
mm	18844	Plxna1
mm	18845	Plxna2
mm	18846	Plxna3
mm	18849	pma
mm	18854	Pml
mm	18857	Pmp2
mm	18858	Pmp22
mm	18861	Pms2
mm	18933	Prrx1
mm	18935	Phox2b
mm	18936	pn
mm	18938	Ppp1r14b
mm	18939	Pnlf1
mm	18940	Pnlf2
mm	18941	Pnlf3
mm	18942	Pnlf4
mm	18943	Pnlf5
mm	18944	Pnlf6
mm	18946	Pnliprp1
mm	18947	Pnliprp2
mm	18948	Pnmt
mm	18949	Pnn
mm	18950	Pnp
mm	18951	Sept5
mm	18952	Sept4
mm	18968	Pola1
mm	18969	Pola2
mm	18970	Polb
mm	18971	Pold1
mm	18972	Pold2
mm	18973	Pole
mm	18974	Pole2
mm	18975	Polg
mm	18976	Pomc
mm	18977	Pomc-ps1
mm	18979	Pon1
mm	18983	Cnot7
mm	18984	Por
mm	18985	Pou2af1
mm	18986	Pou2f1
mm	18987	Pou2f2
mm	18988	Pou2f3
mm	18990	Pou3f-rs1
mm	18991	Pou3f1
mm	18992	Pou3f2
mm	18993	Pou3f3
mm	18994	Pou3f4
mm	18996	Pou4f1
mm	18997	Pou4f2
mm	18998	Pou4f3
mm	18999	Pou5f1
mm	19009	Pou6f1
mm	19011	Endou
mm	19012	Plpp1
mm	19013	Ppara
mm	19014	Med1
mm	19015	Ppard
mm	19016	Pparg
mm	19017	Ppargc1a
mm	19018	Scand1
mm	19023	Ppef2
mm	19024	Ppfibp2
mm	19025	Ctsa
mm	19027	Sypl
mm	19034	Gm10123
mm	19035	Ppib
mm	19038	Ppic
mm	19039	Lgals3bp
mm	19041	Ppl
mm	19042	Ppm1a
mm	19043	Ppm1b
mm	19044	Ppox
mm	19045	Ppp1ca
mm	19046	Ppp1cb
mm	19047	Ppp1cc
mm	19049	Ppp1r1b
mm	19051	Ppp1r17
mm	19052	Ppp2ca
mm	19053	Ppp2cb
mm	19054	Ppp2r3d
mm	19055	Ppp3ca
mm	19056	Ppp3cb
mm	19057	Ppp3cc
mm	19058	Ppp3r1
mm	19059	Ppp3r2
mm	19060	Ppp5c
mm	19062	Inpp5k
mm	19063	Ppt1
mm	19064	Ppy
mm	19065	Npy4r
mm	19066	pr
mm	19069	Nup88
mm	19070	Mob4
mm	19072	Prep
mm	19073	Srgn
mm	19074	Prg2
mm	19075	Prim1
mm	19076	Prim2
mm	19079	Prkab1
mm	19082	Prkag1
mm	19084	Prkar1a
mm	19085	Prkar1b
mm	19086	Prkar1b-rs
mm	19087	Prkar2a
mm	19088	Prkar2b
mm	19089	Prkcsh
mm	19090	Prkdc
mm	19091	Prkg1
mm	19092	Prkg2
mm	19094	Mapk11
mm	19099	Mapk8ip1
mm	19106	Eif2ak2
mm	19108	Prkx
mm	19109	Prl
mm	19110	Prl4a1
mm	19111	Prl6a1
mm	19112	Prl8a6
mm	19113	Prl7a1
mm	19114	Prl7a2
mm	19116	Prlr
mm	19118	Prm1
mm	19119	Prm2
mm	19120	Prm3
mm	19122	Prnp
mm	19123	Proc
mm	19124	Procr
mm	19125	Prodh
mm	19126	Prom1
mm	19127	Prop1
mm	19128	Pros1
mm	19130	Prox1
mm	19131	Prh1
mm	19132	Prph
mm	19133	Prph2
mm	19134	Prpf4b
mm	19139	Prps1
mm	19141	Lgmn
mm	19142	Prss12
mm	19143	St14
mm	19144	Klk6
mm	19146	Tmprss15
mm	19152	Prtn3
mm	19153	Prx
mm	19155	Npepps
mm	19156	Psap
mm	19157	Cyth1
mm	19158	Cyth2
mm	19159	Cyth3
mm	19164	Psen1
mm	19165	Psen2
mm	19166	Psma2
mm	19167	Psma3
mm	19170	Psmb1
mm	19171	Psmb10
mm	19172	Psmb4
mm	19173	Psmb5
mm	19174	Psmb5-ps
mm	19175	Psmb6
mm	19177	Psmb7
mm	19178	Psmb7-ps1
mm	19179	Psmc1
mm	19181	Psmc2
mm	19182	Psmc3
mm	19183	Psmc3ip
mm	19184	Psmc5
mm	19185	Psmd4
mm	19186	Psme1
mm	19188	Psme2
mm	19192	Psme3
mm	19193	Pipox
mm	19194	Bpifa2
mm	19197	Pspn
mm	19200	Pstpip1
mm	19201	Pstpip2
mm	19202	Rhox6
mm	19204	Ptafr
mm	19205	Ptbp1
mm	19206	Ptch1
mm	19207	Ptch2
mm	19208	Ptcra
mm	19209	ptd
mm	19210	Ptdss1
mm	19211	Pten
mm	19212	Pter
mm	19213	Ptf1a
mm	19214	Ptgdr
mm	19215	Ptgds
mm	19216	Ptger1
mm	19217	Ptger2
mm	19218	Ptger3
mm	19219	Ptger4
mm	19220	Ptgfr
mm	19221	Ptgfrn
mm	19222	Ptgir
mm	19223	Ptgis
mm	19224	Ptgs1
mm	19225	Ptgs2
mm	19226	Pth
mm	19227	Pthlh
mm	19228	Pth1r
mm	19229	Ptk2b
mm	19230	Twf1
mm	19231	Ptma
mm	19240	Tmsb10
mm	19241	Tmsb4x
mm	19242	Ptn
mm	19243	Ptp4a1
mm	19244	Ptp4a2
mm	19245	Ptp4a3
mm	19246	Ptpn1
mm	19247	Ptpn11
mm	19248	Ptpn12
mm	19249	Ptpn13
mm	19250	Ptpn14
mm	19252	Dusp1
mm	19253	Ptpn18
mm	19255	Ptpn2
mm	19256	Ptpn20
mm	19258	Ptpn4
mm	19259	Ptpn5
mm	19260	Ptpn22
mm	19261	Sirpa
mm	19262	Ptpra
mm	19263	Ptprb
mm	19264	Ptprc
mm	19265	Ptprcap
mm	19266	Ptprd
mm	19267	Ptpre
mm	19268	Ptprf
mm	19270	Ptprg
mm	19271	Ptprj
mm	19272	Ptprk
mm	19273	Ptpru
mm	19274	Ptprm
mm	19275	Ptprn
mm	19276	Ptprn2
mm	19277	Ptpro
mm	19279	Ptprr
mm	19280	Ptprs
mm	19281	Ptprt
mm	19283	Ptprz1
mm	19284	ptr
mm	19285	Cavin1
mm	19286	Pts
mm	19288	Ptx3
mm	19289	Igdcc3
mm	19290	Pura
mm	19291	Purb
mm	19293	Pvalb
mm	19294	Nectin2
mm	19296	Pvt1
mm	19298	Pex19
mm	19299	Abcd3
mm	19300	Abcd4
mm	19301	Pxmp2
mm	19302	Pex2
mm	19303	Pxn
mm	19305	Pex5
mm	19306	py
mm	19309	Pygm
mm	19317	Qk
mm	19324	Rab1a
mm	19325	Rab10
mm	19326	Rab11b
mm	19327	Rab11b-ps1
mm	19328	Rab12
mm	19329	Rab17
mm	19330	Rab18
mm	19331	Rab19
mm	19332	Rab20
mm	19334	Rab22a
mm	19335	Rab23
mm	19336	Rab24
mm	19337	Rab33a
mm	19338	Rab33b
mm	19339	Rab3a
mm	19340	Rab3d
mm	19341	Rab4a
mm	19342	Rab4b
mm	19344	Rab5b
mm	19345	Rab5c
mm	19346	Rab6a
mm	19347	Dennd5a
mm	19348	Kif20a
mm	19349	Rab7
mm	19350	Rab7-ps1
mm	19352	Rabggtb
mm	19353	Rac1
mm	19354	Rac2
mm	19355	Rad1
mm	19356	Rad17
mm	19357	Rad21
mm	19358	Rad23a
mm	19359	Rad23b
mm	19360	Rad50
mm	19361	Rad51
mm	19362	Rad51ap1
mm	19363	Rad51b
mm	19364	Rad51d
mm	19365	Rad52
mm	19366	Rad54l
mm	19367	Rad9a
mm	19368	Raet1a
mm	19369	Raet1b
mm	19370	Raet1c
mm	19373	Rag1
mm	19374	Rag2
mm	19376	Rab34
mm	19377	Rai1
mm	19378	Aldh1a2
mm	19383	Raly
mm	19384	Ran
mm	19385	Ranbp1
mm	19386	Ranbp2
mm	19387	Rangap1
mm	19395	Rasgrp2
mm	19400	Rapsn
mm	19401	Rara
mm	19403	Rare1
